Card Title,URL,Price,Key
New Listing2015 Upper Deck Hockey Young Guns #201 Connor McDavid Oilers RC Rookie PSA 10,https://www.ebay.com/itm/2015-Upper-Deck-Hockey-Young-Guns-201-Connor-McDavid-Oilers-RC-Rookie-PSA-10/284152253625?hash=item4228cb4cb9:g:6mAAAOSwwudgBcin,"$2,699.99",McDavid_PSA_10
New Listing2015 Upper Deck Young Guns Connor McDavid Rookie PSA 10 GEM MT,https://www.ebay.com/itm/2015-Upper-Deck-Young-Guns-Connor-McDavid-Rookie-PSA-10-GEM-MT/333861304099?hash=item4dbbaf3723:g:3aoAAOSw7~pgBR5y,"$2,351.28",McDavid_PSA_10
New Listing2015 Upper Deck Young Guns Connor McDavid Rookie PSA 10 GEM MT,https://www.ebay.com/itm/2015-Upper-Deck-Young-Guns-Connor-McDavid-Rookie-PSA-10-GEM-MT/333861292490?hash=item4dbbaf09ca:g:3aoAAOSw7~pgBR5y,"$1,018.89",McDavid_PSA_10
2015 Upper Deck Young Guns #201 Connor McDavid RC Rookie PSA 10 Gem Mint Oilers,https://www.ebay.com/itm/2015-Upper-Deck-Young-Guns-201-Connor-McDavid-RC-Rookie-PSA-10-Gem-Mint-Oilers/124522408062?hash=item1cfe1d287e:g:1LAAAOSwo0df-7DG,"$3,100.00",McDavid_PSA_10
2015 Upper Deck #201 Connor McDavid Young Guns RC Rookie Card PSA 10 GEM MINT,https://www.ebay.com/itm/2015-Upper-Deck-201-Connor-McDavid-Young-Guns-RC-Rookie-Card-PSA-10-GEM-MINT/353355132577?hash=item52459b6ea1:g:Y6YAAOSwQW5gAhKp,"$2,749.00",McDavid_PSA_10
2015 Upper Deck Hockey Young Guns #201 Connor McDavid Oilers RC Rookie PSA 10,https://www.ebay.com/itm/2015-Upper-Deck-Hockey-Young-Guns-201-Connor-McDavid-Oilers-RC-Rookie-PSA-10/265015483582?hash=item3db4275cbe:g:n9QAAOSw~plgAe4l,"$2,999.95",McDavid_PSA_10
CONNOR McDAVID SAM BENNETT 2015-16 Upper Deck Young Guns Checklist PSA 10 Rookie,https://www.ebay.com/itm/CONNOR-McDAVID-SAM-BENNETT-2015-16-Upper-Deck-Young-Guns-Checklist-PSA-10-Rookie/383892962871?hash=item5961cdbe37:g:Z9QAAOSwp6tf91TD,$117.56,McDavid_PSA_10
2015-16 Upper Deck Young Guns CONNOR MCDAVID #201 RC PSA 10 EDMONTON OILERS,https://www.ebay.com/itm/2015-16-Upper-Deck-Young-Guns-CONNOR-MCDAVID-201-RC-PSA-10-EDMONTON-OILERS/402647565502?hash=item5dbfaa44be:g:ifIAAOSwrctgAl38,"$2,600.00",McDavid_PSA_10
"2015-16 UPPER DECK CONNOR MCDAVID YOUNG GUNS JUMBO RC,POSSIBLE PSA 10,MINT,GEM!",https://www.ebay.com/itm/2015-16-UPPER-DECK-CONNOR-MCDAVID-YOUNG-GUNS-JUMBO-RC-POSSIBLE-PSA-10-MINT-GEM/324443545601?hash=item4b8a57a001:g:sqYAAOSwyoNf8SF1,$997.00,McDavid_PSA_10
2015 UD Young Guns #201 Connor McDavid RC PSA 10.,https://www.ebay.com/itm/2015-UD-Young-Guns-201-Connor-McDavid-RC-PSA-10/133637804609?hash=item1f1d6f1241:g:ViAAAOSwtwlf~usy,"$2,600.00",McDavid_PSA_10
2015 Connor McDavid Upper Deck Young Guns 201 PSA 10 Oilers,https://www.ebay.com/itm/2015-Connor-McDavid-Upper-Deck-Young-Guns-201-PSA-10-Oilers/193844290474?hash=item2d220523aa:g:7q0AAOSweVxf-0dp,"$2,500.00",McDavid_PSA_10
2015 UD Young Guns Canvas Connor McDavid Virtanen ROOKIE RC PSA 10 - Edmonton,https://www.ebay.com/itm/2015-UD-Young-Guns-Canvas-Connor-McDavid-Virtanen-ROOKIE-RC-PSA-10-Edmonton/114630867521?hash=item1ab0883a41:g:m2kAAOSwOc1gAIX-,$89.95,McDavid_PSA_10
2015 Upper Deck Connor McDavid Young Guns Checklist Card #250 PSA 10 GEM MINT,https://www.ebay.com/itm/2015-Upper-Deck-Connor-McDavid-Young-Guns-Checklist-Card-250-PSA-10-GEM-MINT/391527105832?hash=item5b28d58528:g:MGQAAOSwTYRe~nxz,$149.99,McDavid_PSA_10
2015-16 Upper Deck Connor McDavid Young Guns YG Rookie RC #201 PSA 10 Gem Mint,https://www.ebay.com/itm/2015-16-Upper-Deck-Connor-McDavid-Young-Guns-YG-Rookie-RC-201-PSA-10-Gem-Mint/303844205042?hash=item46be86a1f2:g:f4QAAOSwAcZf~TUm,"$2,800.00",McDavid_PSA_10
2015 OPC GLOSSY ROOKIES CONNOR MCDAVID PSA 10,https://www.ebay.com/itm/2015-OPC-GLOSSY-ROOKIES-CONNOR-MCDAVID-PSA-10/184615593385?hash=item2afbf265a9:g:kNwAAOSwE5Jf-zzi,$313.50,McDavid_PSA_10
2015 Upper Deck Young Guns Connor McDavid Rookie PSA 10 GEM MT,https://www.ebay.com/itm/2015-Upper-Deck-Young-Guns-Connor-McDavid-Rookie-PSA-10-GEM-MT/265003782558?hash=item3db374d19e:g:wrMAAOSwXZ1f78Is,"$2,370.87",McDavid_PSA_10
2015 Upper Deck Young Guns Connor McDavid Rookie PSA 10 GEM MT,https://www.ebay.com/itm/2015-Upper-Deck-Young-Guns-Connor-McDavid-Rookie-PSA-10-GEM-MT/265003781722?hash=item3db374ce5a:g:wqEAAOSwGYZf77Tt,"$2,351.28",McDavid_PSA_10
2015 Upper Deck Young Guns Connor McDavid Rookie PSA 10 GEM MT,https://www.ebay.com/itm/2015-Upper-Deck-Young-Guns-Connor-McDavid-Rookie-PSA-10-GEM-MT/203236573359?hash=item2f51d800af:g:xkwAAOSwUyNf8M-P,"$2,390.47",McDavid_PSA_10
2015 Upper Deck Connor McDavid YOUNG GUNS ROOKIE CARD PSA 10 GEM MINT,https://www.ebay.com/itm/2015-Upper-Deck-Connor-McDavid-YOUNG-GUNS-ROOKIE-CARD-PSA-10-GEM-MINT/324238024665?hash=item4b7e179fd9:g:zw0AAOSwYXdfGPgW,"$2,250.00",McDavid_PSA_10
2015 YOUNG GUNS #201 CONNOR McDAVID PSA 10 NICE! $10 tracked S&H canada/usa,https://www.ebay.com/itm/2015-YOUNG-GUNS-201-CONNOR-McDAVID-PSA-10-NICE-10-tracked-S-H-canada-usa/124513548460?hash=item1cfd95f8ac:g:6cQAAOSwXfJf8yWk,"$2,550.00",McDavid_PSA_10
2015-16 Upper Deck Young Guns CONNOR MCDAVID #201 RC PSA 10 EDMONTON OILERS,https://www.ebay.com/itm/2015-16-Upper-Deck-Young-Guns-CONNOR-MCDAVID-201-RC-PSA-10-EDMONTON-OILERS/114611834298?hash=item1aaf65cdba:g:uQ4AAOSwaPFf8mqA,"$2,125.00",McDavid_PSA_10
2015 UD Canvas Connor McDavid/Virtanen Young Guns Rookie PSA 10,https://www.ebay.com/itm/2015-UD-Canvas-Connor-McDavid-Virtanen-Young-Guns-Rookie-PSA-10/254831179809?hash=item3b551f3821:g:20YAAOSwymlf-2K-,$99.99,McDavid_PSA_10
15-16 UD Series 2 Hockey Young Guns Canvas C211 Connor McDavid PSA 10,https://www.ebay.com/itm/15-16-UD-Series-2-Hockey-Young-Guns-Canvas-C211-Connor-McDavid-PSA-10/324446868217?hash=item4b8a8a52f9:g:VXQAAOSwYaNf3hct,$999.95,McDavid_PSA_10
2015 Upper Deck Young Guns Connor McDavid Rookie PSA 10 GEM MT,https://www.ebay.com/itm/2015-Upper-Deck-Young-Guns-Connor-McDavid-Rookie-PSA-10-GEM-MT/203236580837?hash=item2f51d81de5:g:DOsAAOSwqqdf8NDO,"$2,585.62",McDavid_PSA_10
15-16 Upper Deck Young Guns Canvas CONNOR MCDAVID PSA 10,https://www.ebay.com/itm/15-16-Upper-Deck-Young-Guns-Canvas-CONNOR-MCDAVID-PSA-10/133631336699?hash=item1f1d0c60fb:g:KLoAAOSwACpf72dy,$881.73,McDavid_PSA_10
Connor Mcdavid Young Guns PSA 10 And Autographed Jersey W/ Upper Deck COA,https://www.ebay.com/itm/Connor-Mcdavid-Young-Guns-PSA-10-And-Autographed-Jersey-W-Upper-Deck-COA/184613280274?hash=item2afbcf1a12:g:JQ4AAOSwt35f-O8p,"$3,135.04",McDavid_PSA_10
15-16 UD Series 2 Hockey Young Guns Canvas C211 Connor McDavid PSA 10,https://www.ebay.com/itm/15-16-UD-Series-2-Hockey-Young-Guns-Canvas-C211-Connor-McDavid-PSA-10/224285420690?hash=item343873ec92:g:VXQAAOSwYaNf3hct,$999.95,McDavid_PSA_10
18-19 UD Series 1 Hockey Young Guns 248 Elias Pettersson PSA 10,https://www.ebay.com/itm/18-19-UD-Series-1-Hockey-Young-Guns-248-Elias-Pettersson-PSA-10/224299763422?hash=item34394ec6de:g:Jg8AAOSwRIJf7ehC,$379.99,McDavid_PSA_10
2015 Upper Deck Young Guns Connor McDavid Rookie PSA 10 GEM MT,https://www.ebay.com/itm/2015-Upper-Deck-Young-Guns-Connor-McDavid-Rookie-PSA-10-GEM-MT/393086558910?hash=item5b85c8e2be:g:cf4AAOSwK6Vf9kFM,"$2,351.28",McDavid_PSA_10
2015 UPPER DECK YOUNG GUNS CONNOR MCDAVID PSA 10,https://www.ebay.com/itm/2015-UPPER-DECK-YOUNG-GUNS-CONNOR-MCDAVID-PSA-10/184610892992?hash=item2afbaaacc0:g:pdwAAOSw8l1f9nzh,"$2,419.47",McDavid_PSA_10
CONNOR McDAVID SAM BENNETT 2015-16 Upper Deck Young Guns Checklist PSA 10 Rookie,https://www.ebay.com/itm/CONNOR-McDAVID-SAM-BENNETT-2015-16-Upper-Deck-Young-Guns-Checklist-PSA-10-Rookie/353306416733?hash=item5242b4165d:g:UvUAAOSw0eBfyvUI,$99.95,McDavid_PSA_10
"2015-16 UPPER DECK CONNOR MCDAVID YOUNG GUNS JUMBO RC,POSSIBLE PSA 10,MINT,GEM!",https://www.ebay.com/itm/2015-16-UPPER-DECK-CONNOR-MCDAVID-YOUNG-GUNS-JUMBO-RC-POSSIBLE-PSA-10-MINT-GEM/324439873325?hash=item4b8a1f972d:g:sqYAAOSwyoNf8SF1,$997.00,McDavid_PSA_10
2015 Upper Deck Young Guns Connor McDavid PSA 10 Gemt Mint RC,https://www.ebay.com/itm/2015-Upper-Deck-Young-Guns-Connor-McDavid-PSA-10-Gemt-Mint-RC/184606937430?hash=item2afb6e5156:g:dn8AAOSwH-Bf8j01,"$2,000.00",McDavid_PSA_10
2015 YOUNG GUNS #201 CONNOR McDAVID PSA 10 NICE! $10 tracked S&H canada/usa,https://www.ebay.com/itm/2015-YOUNG-GUNS-201-CONNOR-McDAVID-PSA-10-NICE-10-tracked-S-H-canada-usa/124504845720?hash=item1cfd112d98:g:y3cAAOSwCN9f6k-Q,"$2,400.00",McDavid_PSA_10
2015 Upper Deck Young Guns Foil #201 Connor McDavid RC Rookie Gem Mint PSA 10,https://www.ebay.com/itm/2015-Upper-Deck-Young-Guns-Foil-201-Connor-McDavid-RC-Rookie-Gem-Mint-PSA-10/333794352106?hash=item4db7b19bea:g:SAYAAOSwhL1ftcJb,"$5,999.99",McDavid_PSA_10
2015 Upper Deck Young Guns Connor McDavid #201 PSA 10,https://www.ebay.com/itm/2015-Upper-Deck-Young-Guns-Connor-McDavid-201-PSA-10/164622339863?hash=item2654418f17:g:MyQAAOSwY2Zf8TYR,"$1,900.00",McDavid_PSA_10
(one) 2015-16 Upper Deck Series 1 Retail Pack McDavid Young Guns PSA 10 ?,https://www.ebay.com/itm/one-2015-16-Upper-Deck-Series-1-Retail-Pack-McDavid-Young-Guns-PSA-10/383886275582?hash=item596167b3fe:g:0nQAAOSwwlNfpYvs,$15.68,McDavid_PSA_10
2015/16 Upper Deck Hobby Tin Box (12 Packs) Connor McDavid Young Guns PSA 10?,https://www.ebay.com/itm/2015-16-Upper-Deck-Hobby-Tin-Box-12-Packs-Connor-McDavid-Young-Guns-PSA-10/193701034907?hash=item2d197b3b9b:g:LRAAAOSwYzBffjus,$199.86,McDavid_PSA_10
ðŸ”¥ðŸ”¥2015 Upper Deck Connor McDavid Young Guns Canvas #C211 PSA 10ðŸ”¥ðŸ”¥,https://www.ebay.com/itm/2015-Upper-Deck-Connor-McDavid-Young-Guns-Canvas-C211-PSA-10/284085053814?hash=item4224c9e976:g:FboAAOSwZq9ftHAH,"$1,050.00",McDavid_PSA_10
Connor McDavid Young Guns PSA 10,https://www.ebay.com/itm/Connor-McDavid-Young-Guns-PSA-10/224302884101?hash=item34397e6505:g:crcAAOSwpxNf8Ve0,"$1,802.65",McDavid_PSA_10
1 (one) 2015-16 Upper Deck Series 1 Retail Pack McDavid Young Guns PSA 10 ?,https://www.ebay.com/itm/1-one-2015-16-Upper-Deck-Series-1-Retail-Pack-McDavid-Young-Guns-PSA-10/383880769759?hash=item596113b0df:g:0nQAAOSwwlNfpYvs,$15.68,McDavid_PSA_10
Connor McDavid 2015-16 Upper Deck Young Guns Rookie Card PSA 10 GEM MINT,https://www.ebay.com/itm/Connor-McDavid-2015-16-Upper-Deck-Young-Guns-Rookie-Card-PSA-10-GEM-MINT/184390249536?hash=item2aee83ec40:g:aCYAAOSwnXde8YIE,"$2,508.03",McDavid_PSA_10
2015 Upper Deck Young Guns Connor McDavid Rookie PSA 10 GEM MT,https://www.ebay.com/itm/2015-Upper-Deck-Young-Guns-Connor-McDavid-Rookie-PSA-10-GEM-MT/224302405352?hash=item34397716e8:g:PU0AAOSwSG5f8MOW,"$1,763.46",McDavid_PSA_10
15-16 UPPER DECK CONNOR MCDAVID YOUNG GUNS PSA 10 ROOKIE HOT,https://www.ebay.com/itm/15-16-UPPER-DECK-CONNOR-MCDAVID-YOUNG-GUNS-PSA-10-ROOKIE-HOT/363165593682?hash=item548e5b3052:g:VAIAAOSwSx1fEent,"$2,351.28",McDavid_PSA_10
2015-16 Upper Deck Young Guns Connor McDavid #201 Rookie Card RC PSA 10,https://www.ebay.com/itm/2015-16-Upper-Deck-Young-Guns-Connor-McDavid-201-Rookie-Card-RC-PSA-10/233840286685?hash=item3671f79bdd:g:VoQAAOSwfmFf6~0K,"$1,929.00",McDavid_PSA_10
2015-2016 UPPER DECK CONNOR MCDAVID YOUNG GUNS PSA10 WOW ðŸ§¨ðŸ§¨ðŸ§¨,https://www.ebay.com/itm/2015-2016-UPPER-DECK-CONNOR-MCDAVID-YOUNG-GUNS-PSA10-WOW/184357825721?hash=item2aec952cb9:g:yRIAAOSwIElfBnPU,"$2,351.26",McDavid_PSA_10
ðŸ”¥Connor McDavid 2015-16 Upper Deck Young Guns Rookie Card PSA 10 GEM MINTðŸ”¥,https://www.ebay.com/itm/Connor-McDavid-2015-16-Upper-Deck-Young-Guns-Rookie-Card-PSA-10-GEM-MINT/124506441228?hash=item1cfd29860c:g:TVAAAOSwNDFf6pvT,"$2,272.90",McDavid_PSA_10
1 (one) 2015-16 Upper Deck Series 1 Retail Pack McDavid Young Guns PSA 10 ?,https://www.ebay.com/itm/1-one-2015-16-Upper-Deck-Series-1-Retail-Pack-McDavid-Young-Guns-PSA-10/383880175238?hash=item59610a9e86:g:0nQAAOSwwlNfpYvs,$15.68,McDavid_PSA_10
Connor McDavid 2015 Upper Deck Young Guns #201 PSA 10 Rookie Card,https://www.ebay.com/itm/Connor-McDavid-2015-Upper-Deck-Young-Guns-201-PSA-10-Rookie-Card/143682540818?hash=item2174259512:g:iS4AAOSwubdfNcgR,"$2,200.00",McDavid_PSA_10
1 (one) 2015-16 Upper Deck Series 1 Retail Pack McDavid Young Guns PSA 10 ?,https://www.ebay.com/itm/1-one-2015-16-Upper-Deck-Series-1-Retail-Pack-McDavid-Young-Guns-PSA-10/383877723400?hash=item5960e53508:g:0nQAAOSwwlNfpYvs,$15.68,McDavid_PSA_10
Connor McDavid 2015 16 UD Upper Deck Young Guns #201 Oilers RC Rookie PSA 10,https://www.ebay.com/itm/Connor-McDavid-2015-16-UD-Upper-Deck-Young-Guns-201-Oilers-RC-Rookie-PSA-10/363226088983?hash=item5491f64617:g:4wYAAOSwrKNf3Sdu,"$1,990.00",McDavid_PSA_10
2015 Upper Deck Young Guns Connor McDavid Rookie PSA 10 GEM MT,https://www.ebay.com/itm/2015-Upper-Deck-Young-Guns-Connor-McDavid-Rookie-PSA-10-GEM-MT/392977651774?hash=item5b7f4b183e:g:rbAAAOSwVp1fhRa0,"$2,192.94",McDavid_PSA_10
2015 Upper Deck Young Guns Canvas Connor McDavid Virtanen ROOKIE RC PSA 10 GEM,https://www.ebay.com/itm/2015-Upper-Deck-Young-Guns-Canvas-Connor-McDavid-Virtanen-ROOKIE-RC-PSA-10-GEM/353322905505?hash=item5243afafa1:g:J34AAOSwmyRf2-9A,$89.69,McDavid_PSA_10
2015-16 Upper Deck Young Guns #201 Connor McDavid RC Rookie PSA 10 GEM MINT,https://www.ebay.com/itm/2015-16-Upper-Deck-Young-Guns-201-Connor-McDavid-RC-Rookie-PSA-10-GEM-MINT/284128567229?hash=item422761dfbd:g:BAAAAOSw9fFf55mJ,"$1,999.99",McDavid_PSA_10
1 (one) 2015-16 Upper Deck Series 1 Retail Pack McDavid Young Guns PSA 10 ?,https://www.ebay.com/itm/1-one-2015-16-Upper-Deck-Series-1-Retail-Pack-McDavid-Young-Guns-PSA-10/383877328439?hash=item5960df2e37:g:0nQAAOSwwlNfpYvs,$15.68,McDavid_PSA_10
15-16 Upper Deck Young Guns Canvas CONNOR MCDAVID Edmonton Oilers PSA 10!!,https://www.ebay.com/itm/15-16-Upper-Deck-Young-Guns-Canvas-CONNOR-MCDAVID-Edmonton-Oilers-PSA-10/193592189032?hash=item2d12fe6068:g:NPEAAOSwvFlfGioc,$999.99,McDavid_PSA_10
2015-16 Upper Deck Young Guns #201 Connor McDavid RC Rookie PSA 10 GEM MINT,https://www.ebay.com/itm/2015-16-Upper-Deck-Young-Guns-201-Connor-McDavid-RC-Rookie-PSA-10-GEM-MINT/284128267388?hash=item42275d4c7c:g:BAAAAOSw9fFf55mJ,"$1,999.99",McDavid_PSA_10
1 (one) 2015-16 Upper Deck Series 1 Retail Pack McDavid Young Guns PSA 10 ?,https://www.ebay.com/itm/1-one-2015-16-Upper-Deck-Series-1-Retail-Pack-McDavid-Young-Guns-PSA-10/383877024128?hash=item5960da8980:g:0nQAAOSwwlNfpYvs,$15.68,McDavid_PSA_10
2016-17 Upper Deck Auston Matthews Young Guns Rookie Graded PSA 10 Gem Perfect!,https://www.ebay.com/itm/2016-17-Upper-Deck-Auston-Matthews-Young-Guns-Rookie-Graded-PSA-10-Gem-Perfect/254812089207?hash=item3b53fbeb77:g:luwAAOSwQHVf3ZIS,$674.03,McDavid_PSA_10
2018 Upper Deck Anze Kopitar Acetate Young Guns Retro Graded PSA 10 GEM MINT!!!,https://www.ebay.com/itm/2018-Upper-Deck-Anze-Kopitar-Acetate-Young-Guns-Retro-Graded-PSA-10-GEM-MINT/254812015972?hash=item3b53facd64:g:OeMAAOSwonZf3W1Q,$168.21,McDavid_PSA_10
